,current u,current v
2018-08-08 22:00:00,0.013435875471681635,-0.08990154197959824
2018-08-08 22:30:00,0.09942308000220405,-0.08491533231917148
2018-08-08 23:00:00,0.030363626202087757,0.046755884162957395
2018-08-08 23:30:00,-0.09185252330069858,-0.060795858932123206
2018-08-09 00:00:00,-0.13262685523025616,0.06044154011714686
2018-08-09 00:30:00,-0.06541853316958912,0.1046915374705108
2018-08-09 01:00:00,-0.08662213860552172,0.17760170354871538
2018-08-09 01:30:00,-0.09621505264756004,0.006728011892620907
2018-08-09 02:00:00,-0.23090925058276204,0.008063528713112887
2018-08-09 02:30:00,-0.09113537348392503,0.05051716242966833
2018-08-09 03:00:00,-0.18043371679779463,0.10841551476856645
2018-08-09 03:30:00,-0.14947702161823329,0.04005224722961513
2018-08-09 04:00:00,-0.17552638567833703,0.05033138117218406
2018-08-09 04:30:00,-0.23849983580077314,0.18971133551531458
2018-08-09 05:00:00,-0.19919328772911749,0.2062706877471082
2018-08-09 05:30:00,-0.390448821910348,0.27339520838672604
2018-08-09 06:00:00,-0.26220904739558193,0.21233269994021509
2018-08-09 06:30:00,-0.49185323602478986,0.2293549306466776
2018-08-09 07:00:00,-0.5077288668477908,0.19999971942344896
2018-08-09 07:30:00,-0.5195853962945012,0.44376785142401454
2018-08-09 08:00:00,-0.3971337709483684,0.3513542805663948
2018-08-09 08:30:00,-0.48210977598342697,0.31308574927838845
2018-08-09 09:00:00,-0.2791810404484856,0.21422314686816887
2018-08-09 09:30:00,-0.27607727836036866,0.3290160883196011
2018-08-09 10:00:00,-0.18411413051202438,0.16577710772540716
2018-08-09 10:30:00,-0.34376878403223293,0.19847499999999996
2018-08-09 11:00:00,-0.17873590875218656,0.0910704942477531
2018-08-09 11:30:00,-0.3687291419651176,0.2728452122828402
2018-08-09 12:00:00,-0.11938475534703112,-0.07752936663438911
2018-08-09 12:30:00,-0.4124445985523389,0.23812499999999998
2018-08-09 13:00:00,-0.1094589925857542,0.10387270547218747
2018-08-09 13:30:00,-0.5059063946136247,0.252235623750975
2018-08-09 14:00:00,-0.16082431680965353,0.07499361054588713
2018-08-09 14:30:00,-0.36081709916445376,0.2768646979131663
2018-08-09 15:00:00,-0.14447316376755528,0.10886833768820552
2018-08-09 15:30:00,-0.3597459526602498,0.1417076993129495
2018-08-09 16:00:00,-0.1453,1.7794117991611044e-17
2018-08-09 16:30:00,-0.21363499893765087,0.16098551869317287
2018-08-09 17:00:00,-0.09454694155654549,0.03348082798114725
2018-08-09 17:30:00,-0.1697210045784504,0.06857173692478273
2018-08-09 18:00:00,0.09391781168605644,-0.09725474100578563
2018-08-09 18:30:00,-0.06375302090041879,0.09104874972272142
2018-08-09 19:00:00,0.1535707364509075,-0.07656754472964317
2018-08-09 19:30:00,-0.08211996430235442,0.06890683175839701
2018-08-09 20:00:00,0.20193922341189693,-0.08990913495190563
2018-08-09 20:30:00,-0.0828456437764527,0.048799813598671686
2018-08-09 21:00:00,0.26369489634853677,-0.11740453202382974
2018-08-09 21:30:00,-0.07617791713847147,0.009353472106345075
2018-08-09 22:00:00,0.25539299724419434,-0.15345559441945075
2018-08-09 22:30:00,-0.01047541384617231,0.05389133237127675
2018-08-09 23:00:00,0.20241057669647128,-0.056133420895237915
2018-08-09 23:30:00,0.16362337756784576,-0.09638153512623772
2018-08-10 00:00:00,0.2846095940854232,-0.1237517735409503
2018-08-10 00:30:00,0.19285562070996268,-0.2513343382042633
2018-08-10 01:00:00,0.31746949063801294,-0.2711445601778516
2018-08-10 01:30:00,0.21855478251282434,-0.1707537101815713
2018-08-10 02:00:00,0.398536532304681,-0.19009217479570276
2018-08-10 02:30:00,0.2176564889089003,-0.16701369804854263
2018-08-10 03:00:00,0.2753338683081072,-0.19639373962143977
2018-08-10 03:30:00,0.16341501442852976,0.08147572067385107
2018-08-10 04:00:00,0.27098452454183236,-0.07008136313483829
2018-08-10 04:30:00,0.11160931252910919,-0.08410364948549874
2018-08-10 05:00:00,0.2246660701078832,-0.0539375513189069
2018-08-10 05:30:00,0.09535462263264181,-0.028245326030805113
2018-08-10 06:00:00,0.1474296718102038,-0.02999490573306734
2018-08-10 06:30:00,0.1247264976818118,-0.1460359656934859
2018-08-10 07:00:00,0.13661550744699516,-0.07887500000000007
2018-08-10 07:30:00,0.1627496810146125,-0.17761011043755892
2018-08-10 08:00:00,0.07063520592672179,-0.09545800219829456
2018-08-10 08:30:00,0.21382167219437787,-0.12345000000000012
2018-08-10 09:00:00,0.21382167219437787,-0.12345000000000012
2018-08-10 09:30:00,0.08011300405754762,-0.10440529958232656
2018-08-10 10:00:00,-0.17114758980313488,0.12896895946148393
2018-08-10 10:30:00,0.017886416827054268,-0.09650646917740215
2018-08-10 11:00:00,-0.17104928228734576,0.2112282723240047
2018-08-10 11:30:00,0.07126622785314227,-0.049901149962541046
2018-08-10 12:00:00,-0.21608004050225887,0.07020866112198808
2018-08-10 12:30:00,0.03134757650761607,-0.1212120845753391
2018-08-10 13:00:00,-0.1420909409128741,0.05454360192079469
2018-08-10 13:30:00,-0.003052232172698048,-0.11656004409214997
2018-08-10 14:00:00,-0.09401201765465288,0.18059540563508594
2018-08-10 14:30:00,-0.1312637804650938,-0.020790140403846663
2018-08-10 15:00:00,-0.3120712178471105,0.14221904756895723
2018-08-10 15:30:00,-0.34067237766767755,0.20876430153225736
2018-08-10 16:00:00,-0.33969478205826975,0.29529216894862736
2018-08-10 16:30:00,-0.5478833325177844,0.5384034513719306
2018-08-10 17:00:00,-0.44999088798458886,0.5176553010747994
2018-08-10 17:30:00,-0.7551053957549085,0.23808381675750842
2018-08-10 18:00:00,-0.5738056703318701,0.1699689830380625
2018-08-10 18:30:00,-0.7845440381035331,0.27014017616082564
2018-08-10 19:00:00,-0.3644160460719973,0.1777375814656314
2018-08-10 19:30:00,-0.8884904439533952,0.6106425640286622
2018-08-10 20:00:00,-0.41689257064021695,0.35605989249702324
2018-08-10 20:30:00,-0.8784813008528058,0.4284639588716441
2018-08-10 21:00:00,-0.5204515563217379,0.3189331239026152
2018-08-10 21:30:00,-0.6747452532508527,0.25901043553386577
2018-08-10 22:00:00,-0.46384484507864165,0.32478765708377977
2018-08-10 22:30:00,-0.6011939152403002,-0.01574281671235493
2018-08-10 23:00:00,-0.6415246644401021,0.11889956860735179
2018-08-10 23:30:00,-0.43508516652168516,0.35232502092925144
2018-08-11 00:00:00,-0.34368158944089044,0.28330923931171603
2018-08-11 00:30:00,-0.40529653743064714,0.13955478940806015
2018-08-11 01:00:00,-0.3167323302416539,0.04733596391425787
2018-08-11 01:30:00,-0.2924654829995607,0.17573099115931057
2018-08-11 02:00:00,-0.2800016827674571,0.12466478110273282
2018-08-11 02:30:00,-0.3092263563367676,0.07997137329498855
2018-08-11 03:00:00,-0.3267809135342315,0.09370291910998887
2018-08-11 03:30:00,-0.2700794350742018,0.27007943507420185
2018-08-11 04:00:00,-0.15969143207585773,0.07446533771871126
2018-08-11 04:30:00,-0.2677512616072042,0.15771754629003878
2018-08-11 05:00:00,-0.11443274611577832,-0.1339835311387255
2018-08-11 05:30:00,-0.17430757915732065,0.10267501082695041
2018-08-11 06:00:00,-0.01819741661319104,-0.15971667580001142
2018-08-11 06:30:00,-0.1357284406415623,0.057613304895743414
2018-08-11 07:00:00,0.12013401112500914,-0.12882795454021687
2018-08-11 07:30:00,-0.085885967149648,0.12040768516489962
2018-08-11 08:00:00,0.1412592514549857,-0.13881507979458546
2018-08-11 08:30:00,-0.10028616698549325,-0.00965645956641258
2018-08-11 09:00:00,-0.03439705109412499,-0.12837154231381717
2018-08-11 09:30:00,-0.10264934077173592,-0.0071779411482704916
2018-08-11 10:00:00,-0.04939008307837774,0.08729667630277195
2018-08-11 10:30:00,-0.09840450922412741,0.05232260567248751
2018-08-11 11:00:00,-0.0035614936384902223,0.10198783389729872
2018-08-11 11:30:00,-0.09562449648670654,0.08917128557817167
2018-08-11 12:00:00,-0.06970402665281529,-0.06731239609747683
2018-08-11 12:30:00,-0.06473757216830606,0.10564211636347204
2018-08-11 13:00:00,-0.033670028126108094,-0.06074233866083104
2018-08-11 13:30:00,-0.12368676411278973,0.026290433303905663
2018-08-11 14:00:00,-0.058734742171773664,0.046719723479653356
2018-08-11 14:30:00,-0.16681930424011412,0.12120131902270798
2018-08-11 15:00:00,-0.1289386464585484,0.056064119090889604
2018-08-11 15:30:00,-0.1540261657094477,0.1902064740665937
2018-08-11 16:00:00,-0.1709947821200811,0.0815603272903315
2018-08-11 16:30:00,-0.11521684568389214,0.17407366535652138
2018-08-11 17:00:00,-0.1654337419150233,0.12241452951342602
2018-08-11 17:30:00,-0.11785671171855194,0.12861803140652614
2018-08-11 18:00:00,-0.13319264438276912,-0.07081978524625164
2018-08-11 18:30:00,-0.059675065911623,0.18926512887598562
2018-08-11 19:00:00,-0.12027777855075,0.1408271848291257
2018-08-11 19:30:00,-0.1840085913273833,0.17159078739172462
2018-08-11 20:00:00,-0.17854416923254246,0.13700175959841263
2018-08-11 20:30:00,-0.39387386081723263,0.06945058865788878
2018-08-11 21:00:00,-0.4033707560270333,0.049527701159851965
2018-08-11 21:30:00,-0.4293243486791906,0.26827162751805994
2018-08-11 22:00:00,-0.4273006183660533,0.2618501557073978
2018-08-11 22:30:00,-0.7203403695536895,0.08844667597628585
2018-08-11 23:00:00,-0.44184489182870423,0.10607757333612346
2018-08-11 23:30:00,-0.9004333106182862,0.301280771256635
2018-08-12 00:00:00,-0.39957617212113206,0.1336963169762856
2018-08-12 00:30:00,-1.0288973017310925,0.026942624045878723
2018-08-12 01:00:00,-0.3806857661775762,0.1348079001015585
2018-08-12 01:30:00,-0.6888294323149777,0.4057515442689348
2018-08-12 02:00:00,-0.2013179332218261,0.18126748126261474
2018-08-12 02:30:00,-0.6875199377665275,0.29894217697325703
2018-08-12 03:00:00,-0.20811854121379755,0.15399961948992227
2018-08-12 03:30:00,-0.7170520894200544,0.22608565535728795
2018-08-12 04:00:00,-0.2940171563769671,0.14023898978530214
2018-08-12 04:30:00,-0.827421288647584,0.22946423161959537
2018-08-12 05:00:00,-0.34990663057321497,0.09375719908838825
2018-08-12 05:30:00,-0.8591559451045383,0.18261923362977892
2018-08-12 06:00:00,-0.30553660537203753,0.053874347121165116
2018-08-12 06:30:00,-0.6436322852786632,0.5212031478674752
2018-08-12 07:00:00,-0.22547101931076902,0.17300999812427847
2018-08-12 07:30:00,-0.8362375243765905,0.2162657285020237
2018-08-12 08:00:00,-0.24846492501284007,0.11323198990728611
2018-08-12 08:30:00,-0.5906309307072979,0.4782834971978764
2018-08-12 09:00:00,-0.14310891628673142,0.15080533173345462
2018-08-12 09:30:00,-0.21695705881698177,0.6484162992472388
2018-08-12 10:00:00,-0.21404796511720342,0.037742431415907295
2018-08-12 10:30:00,-0.39901040871291926,0.4755220880661056
2018-08-12 11:00:00,-0.20550529071056037,0.09582869084970362
2018-08-12 11:30:00,-0.5208596499441781,0.14935410124944104
2018-08-12 12:00:00,-0.2796581686165899,0.09086644719595333
2018-08-12 12:30:00,-0.49398726556013073,0.09155512800725502
2018-08-12 13:00:00,-0.34462562015287174,0.10866004065086918
2018-08-12 13:30:00,-0.3939665057671956,0.2228955244808344
2018-08-12 14:00:00,-0.35018689564561173,0.22741402907052463
2018-08-12 14:30:00,-0.45224924997695937,0.10857543872938166
2018-08-12 15:00:00,-0.4276465523152356,0.1430885348058763
2018-08-12 15:30:00,-0.4956273892918193,0.10534885373735864
2018-08-12 16:00:00,-0.35088944644778663,0.14534316761226113
2018-08-12 16:30:00,-0.4882212889572544,0.30507452041905603
2018-08-12 17:00:00,-0.2316534813702593,0.1533280945196898
2018-08-12 17:30:00,-0.41311592037833217,0.42038981473147463
2018-08-12 18:00:00,-0.10948279526409153,0.11537079370950437
2018-08-12 18:30:00,-0.4878129189799867,0.45489290616168654
2018-08-12 19:00:00,-0.09614128052981918,0.07114080529546041
2018-08-12 19:30:00,-0.4845802383674882,0.3994571223344357
2018-08-12 20:00:00,-0.060418378582647175,-0.061482188717090436
2018-08-12 20:30:00,-0.5020425430661619,0.16798108510085577
2018-08-12 21:00:00,-0.10098003290348365,0.04182729915750432
2018-08-12 21:30:00,-0.607542960751341,0.20919381764644596
2018-08-12 22:00:00,-0.11316771770322229,-0.009900892376133941
2018-08-12 22:30:00,-0.6164428637597222,0.3140933272448055
2018-08-12 23:00:00,-0.12599468175702747,-0.03494141767223207
2018-08-12 23:30:00,-0.5503900746896772,0.2508272078206263
2018-08-13 00:00:00,-0.14425107769099532,0.03463161972802359
2018-08-13 00:30:00,-0.46508701672441566,0.2022255903054386
2018-08-13 01:00:00,-0.15008315726517088,0.022430078138918445
2018-08-13 01:30:00,-0.30327740327732455,0.2730722004550501
2018-08-13 02:00:00,-0.10709131061654574,0.052231922139918556
2018-08-13 02:30:00,-0.22018755131683573,0.14573896097164898
2018-08-13 03:00:00,-0.11169775749926522,0.02070195569590798
2018-08-13 03:30:00,-0.09817398100377461,0.12123476998728748
2018-08-13 04:00:00,-0.100349135404466,-0.015893741648087444
2018-08-13 04:30:00,-0.052984775067133054,0.09365027288313321
2018-08-13 05:00:00,-0.11044842654385585,0.005788356760469584
2018-08-13 05:30:00,-0.030828686037803706,0.07262783293739754
2018-08-13 06:00:00,0.07136932793466655,-0.04905078011769054
2018-08-13 06:30:00,0.003142774172388785,0.059967703562012156
2018-08-13 07:00:00,0.09983362399839925,-0.05420523516549155
2018-08-13 07:30:00,0.006849759604770686,0.029669568472710416
2018-08-13 08:00:00,0.11566630418943465,-0.055169997055983036
2018-08-13 08:30:00,-0.027087628888651016,0.024389810601780387
2018-08-13 09:00:00,0.1171498766735105,-0.0662802111899267
2018-08-13 09:30:00,-0.03617801993449314,-0.01573065076910097
2018-08-13 10:00:00,-0.14409956307897098,-0.012607078188448721
2018-08-13 10:30:00,0.028203855058025855,-0.03132355439387218
2018-08-13 11:00:00,0.17850049759501452,-0.08706050975231085
2018-08-13 11:30:00,0.05201725270140481,-0.07029728246097566
2018-08-13 12:00:00,0.18488452313962747,-0.06729246319932529
2018-08-13 12:30:00,0.08380692777561634,-0.08235683855523247
2018-08-13 13:00:00,0.15073500051102917,-0.06711154610750703
2018-08-13 13:30:00,0.06072209462343726,-0.030939452557250124
2018-08-13 14:00:00,0.13120501251812844,-0.040113397887959534
2018-08-13 14:30:00,-0.020161934297719782,-0.056935546061967574
2018-08-13 15:00:00,0.17804235106553398,-0.04604488274561186
2018-08-13 15:30:00,0.06044978828109581,-0.03146816799196754
2018-08-13 16:00:00,0.16956385018068063,-0.10802408625812902
2018-08-13 16:30:00,-0.0022452125228222906,0.04284120704097122
2018-08-13 17:00:00,0.20875799958849453,-0.10867253612486516
2018-08-13 17:30:00,-0.042089601321206066,-0.042830689471708594
2018-08-13 18:00:00,0.23215331849494528,-0.055735080620597365
2018-08-13 18:30:00,0.08670247246601864,-0.052096101277152015
2018-08-13 19:00:00,0.22416622749281598,-0.06427863137652415
2018-08-13 19:30:00,0.12523779847017577,-0.07377070105633834
2018-08-13 20:00:00,0.28085954625604503,-0.12799506934584826
2018-08-13 20:30:00,-0.235992429690984,-0.05448314536208409
2018-08-13 21:00:00,0.31801492539527965,-0.1585563928885705
2018-08-13 21:30:00,0.2480810320649825,-0.16420125313033737
2018-08-13 22:00:00,0.3398028920576513,-0.14075096642387994
2018-08-13 22:30:00,-0.28750225284810293,0.04811137710838754
2018-08-13 23:00:00,0.33237703096183624,-0.15853571139965472
2018-08-13 23:30:00,-0.2133134053100864,0.02053974476508398
2018-08-14 00:00:00,0.2747164002513403,-0.1339881410160816
2018-08-14 00:30:00,0.1168481892240147,-0.12313229947933588
2018-08-14 01:00:00,0.2309236891511961,-0.09565172391965411
2018-08-14 01:30:00,0.1276756497471795,-0.023663282985155396
2018-08-14 02:00:00,0.2000674439883405,-0.09329298127925936
2018-08-14 02:30:00,0.11629433675790311,-0.051777574663549354
2018-08-14 03:00:00,0.23555719199847946,-0.09998809578040518
2018-08-14 03:30:00,-0.11344431514811959,-0.0059453646291983886
2018-08-14 04:00:00,0.25060798066276246,-0.05785741117724216
2018-08-14 04:30:00,0.11262695134530537,-0.030178300658953914
2018-08-14 05:00:00,0.22020668657406525,-0.09121259610421911
2018-08-14 05:30:00,-0.08654695403550053,0.023190186441185884
2018-08-14 06:00:00,0.18534252906040843,-0.10063278253875149
2018-08-14 06:30:00,-0.05292318332724026,0.05200746741104895
2018-08-14 07:00:00,0.1940609014069914,-0.11892067332934991
2018-08-14 07:30:00,-0.07310238296471389,0.014872847907522914
2018-08-14 08:00:00,0.21860615586953625,-0.10426978764696909
2018-08-14 08:30:00,0.08392664348574867,-0.028081462091850633
2018-08-14 09:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 09:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 10:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 10:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 11:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 11:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 12:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 12:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 13:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 13:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 14:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 14:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 15:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 15:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 16:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 16:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 17:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 17:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 18:00:00,0.18947701167954886,-0.03340990938311741
2018-08-14 18:30:00,0.18947701167954886,-0.03340990938311741
2018-08-14 19:00:00,-0.1510070285370065,0.13596733921212
2018-08-14 19:30:00,-0.1510070285370065,0.13596733921212
2018-08-14 20:00:00,-0.1510070285370065,0.13596733921212
2018-08-14 20:30:00,-0.1510070285370065,0.13596733921212
2018-08-14 21:00:00,-0.1510070285370065,0.13596733921212
2018-08-14 21:30:00,-0.1510070285370065,0.13596733921212
2018-08-14 22:00:00,-0.1510070285370065,0.13596733921212
2018-08-14 22:30:00,-0.1510070285370065,0.13596733921212
2018-08-14 23:00:00,-0.1510070285370065,0.13596733921212
2018-08-14 23:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 00:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 00:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 01:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 01:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 02:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 02:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 03:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 03:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 04:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 04:30:00,-0.1510070285370065,0.13596733921212
2018-08-15 05:00:00,-0.1510070285370065,0.13596733921212
2018-08-15 05:30:00,-0.17329161496933626,0.12134009511006377
2018-08-15 06:00:00,-0.11193547168547331,0.03422210803779632
2018-08-15 06:30:00,-0.2178976715444469,0.08364307942387306
2018-08-15 07:00:00,-0.1170698115396387,0.08350508503123316
2018-08-15 07:30:00,-0.18960540691530725,0.11392642217010403
2018-08-15 08:00:00,-0.08322869502222552,0.03194850270196351
2018-08-15 08:30:00,-0.11795314953140093,0.07807148657239064
2018-08-15 09:00:00,-0.10426186583667411,0.0785669512724999
2018-08-15 09:30:00,-0.031094034705178207,0.0270296319944089
2018-08-15 10:00:00,-0.031094034705178207,0.0270296319944089
2018-08-15 10:30:00,-0.10573801249591677,0.04379811883418454
2018-08-15 11:00:00,-0.08084891867217121,0.004944931702323396
2018-08-15 11:30:00,-0.07330325792661292,0.08141151563104854
2018-08-15 12:00:00,-0.0776026977180328,0.0027099459189492137
2018-08-15 12:30:00,-0.07935185861759479,0.07020459410845738
2018-08-15 13:00:00,-0.016258694221948814,-0.0764911423773836
2018-08-15 13:30:00,-0.04473067356370085,0.060450035918414746
2018-08-15 14:00:00,-0.09926717317217663,0.06324016390242115
2018-08-15 14:30:00,-0.09926717317217663,0.06324016390242115
2018-08-15 15:00:00,-0.09926717317217663,0.06324016390242115
2018-08-15 15:30:00,0.03648489789199123,-0.028505126307577972
2018-08-15 16:00:00,0.03648489789199123,-0.028505126307577972
2018-08-15 16:30:00,0.03648489789199123,-0.028505126307577972
2018-08-15 17:00:00,0.03648489789199123,-0.028505126307577972
2018-08-15 17:30:00,0.1545067396519921,-0.06558421991692462
2018-08-15 18:00:00,0.14288462562986146,-0.09637689691318316
2018-08-15 18:30:00,0.03240000000000001,0.05611844616523163
2018-08-15 19:00:00,0.03240000000000001,0.05611844616523163
2018-08-15 19:30:00,0.13147078955394592,-0.09728326677318183
2018-08-15 20:00:00,0.14654926267466728,-0.06678634672978734
2018-08-15 20:30:00,0.11251412347187195,-0.12943269300820542
2018-08-15 21:00:00,0.14981612972380168,-0.07798934077539718
2018-08-15 21:30:00,0.07167500000000002,-0.12414474163249928
2018-08-15 22:00:00,0.14592867882250377,-0.09476719209261468
2018-08-15 22:30:00,0.13460389393479516,-0.07007035205841636
2018-08-15 23:00:00,0.1404017915921367,-0.03500609829327194
2018-08-15 23:30:00,0.10966026669576324,-0.1261497063342364
2018-08-16 00:00:00,0.0815428734511997,-0.07472027696229205
2018-08-16 00:30:00,0.14252074521015856,-0.08063435796694277
2018-08-16 01:00:00,0.04831765215385899,-0.08202709607403326
2018-08-16 01:30:00,0.10950238733385236,-0.06069816445484138
2018-08-16 02:00:00,0.10950238733385236,-0.06069816445484138
2018-08-16 02:30:00,0.10610137251704144,-0.10610137251704149
2018-08-16 03:00:00,-0.016416966879632088,-0.0451052457977236
2018-08-16 03:30:00,0.11724264929362586,-0.07326133828024059
2018-08-16 04:00:00,-0.00655241484944659,0.04977053204096528
2018-08-16 04:30:00,0.05616380635812094,-0.12916791147714474
2018-08-16 05:00:00,-0.03145683034476907,0.00164858262165273
2018-08-16 05:30:00,0.28455301092545915,-0.045068769378090574
2018-08-16 06:00:00,0.28455301092545915,-0.045068769378090574
2018-08-16 06:30:00,0.09638826384599347,-0.10705001211001869
2018-08-16 07:00:00,-0.03654089173656394,-0.005135487425426417
2018-08-16 07:30:00,0.1069714427758029,-0.11471282809896685
2018-08-16 08:00:00,-0.06271458155002214,-0.048122590963139374
2018-08-16 08:30:00,0.10272408460352205,-0.05694088989793228
2018-08-16 09:00:00,0.010761063022674523,0.08764182518992873
2018-08-16 09:30:00,0.1883521344725175,-0.11094788614320991
2018-08-16 10:00:00,0.17250135170886177,-0.02886682626503247
2018-08-16 10:30:00,0.15903299265216236,-0.14319394976079564
2018-08-16 11:00:00,0.18893362117111334,-0.08019756412242346
2018-08-16 11:30:00,0.015134759565901339,-0.19230535367712037
2018-08-16 12:00:00,-0.05167659196887873,-0.17445725075926774
2018-08-16 12:30:00,0.05259202996483212,-0.1962761279019387
2018-08-16 13:00:00,0.14927660058525277,-0.06031166153996189
2018-08-16 13:30:00,0.11710448948420912,-0.17038808949760179
2018-08-16 14:00:00,0.11814460297322084,-0.04535146401495781
2018-08-16 14:30:00,0.13666844062656971,-0.19160208724515967
2018-08-16 15:00:00,0.08939932123252657,-0.054783974510467216
2018-08-16 15:30:00,0.153977054104072,-0.17713033847828463
2018-08-16 16:00:00,0.06260287800531708,-0.10418868540034175
2018-08-16 16:30:00,0.16217542933813925,-0.17698342470127035
2018-08-16 17:00:00,0.09758713170722347,-0.1368121128597794
2018-08-16 17:30:00,0.16744408618411685,-0.18926111064338083
2018-08-16 18:00:00,0.09809910552541941,-0.16008319085748077
2018-08-16 18:30:00,0.20279308490527254,-0.10332823774072089
2018-08-16 19:00:00,0.20279308490527254,-0.10332823774072089
2018-08-16 19:30:00,0.12073201430389251,-0.07254311285108118
2018-08-16 20:00:00,0.05565280851540316,-0.06996516922260582
2018-08-16 20:30:00,-0.0793940040004703,-0.019060813958834664
2018-08-16 21:00:00,0.040085206671319984,-0.046112755351611384
2018-08-16 21:30:00,0.07620158833497312,-0.05847153525628765
2018-08-16 22:00:00,0.06481646500456847,-0.05343057050333218
2018-08-16 22:30:00,-0.0911602177583269,0.010386394863205457
2018-08-16 23:00:00,-0.047617358262005284,-0.08416339579738828
2018-08-16 23:30:00,0.09098341952056188,-0.026089075728078948
2018-08-17 00:00:00,-0.04387143511579111,-0.005775784005737271
2018-08-17 00:30:00,-0.04753476585431771,0.002491191517164125
2018-08-17 01:00:00,-0.045791434473656745,-0.0068435757353009705
2018-08-17 01:30:00,-0.06466450488882454,0.009088003492692266
2018-08-17 02:00:00,-0.0005925317603395944,0.06789741457605723
2018-08-17 02:30:00,-0.09635097910434762,0.0459570595842855
2018-08-17 03:00:00,-0.18069449154853343,0.06936211663449286
2018-08-17 03:30:00,0.01804107897456133,0.013107611126122153
2018-08-17 04:00:00,0.01804107897456133,0.013107611126122153
2018-08-17 04:30:00,-0.14774287938579797,0.08358889932756355
2018-08-17 05:00:00,-0.07789102237318925,0.023813675349666896
2018-08-17 05:30:00,-0.10221897921304146,0.10585085161983251
2018-08-17 06:00:00,-0.24233461576935,0.19276165723483896
2018-08-17 06:30:00,-0.00926798343896724,0.040144046669151695
2018-08-17 07:00:00,-0.00926798343896724,0.040144046669151695
2018-08-17 07:30:00,-0.11082916948620451,0.09465705304412428
2018-08-17 08:00:00,-0.22738522708523712,0.11836925700280095
2018-08-17 08:30:00,-0.15801879188443438,0.09494726910966853
2018-08-17 09:00:00,-0.4424263788564633,0.24524094640160968
2018-08-17 09:30:00,-0.4424263788564633,0.24524094640160968
2018-08-17 10:00:00,-0.07001152333876438,0.19235507947487546
2018-08-17 10:30:00,-0.07001152333876438,0.19235507947487546
2018-08-17 11:00:00,-0.07001152333876438,0.19235507947487546
2018-08-17 11:30:00,-0.07605789287641473,0.21478086374535285
2018-08-17 12:00:00,-0.17593398659778312,0.4354518972972917
2018-08-17 12:30:00,-0.19992079858480577,0.16189267059757065
2018-08-17 13:00:00,-0.4822851817400434,0.2897861728481421
2018-08-17 13:30:00,-0.4822851817400434,0.2897861728481421
2018-08-17 14:00:00,-0.12736717471182726,0.0365219496457524
2018-08-17 14:30:00,-0.12736717471182726,0.0365219496457524
2018-08-17 15:00:00,-0.12736717471182726,0.0365219496457524
2018-08-17 15:30:00,-0.35551013796620107,0.21361204156894506
2018-08-17 16:00:00,-0.5480583893751823,0.21037990478056848
2018-08-17 16:30:00,-0.5480583893751823,0.21037990478056848
2018-08-17 17:00:00,-0.5480583893751823,0.21037990478056848
2018-08-17 17:30:00,-0.0298399061660723,0.029839906166072305
2018-08-17 18:00:00,-0.0298399061660723,0.029839906166072305
2018-08-17 18:30:00,-0.0298399061660723,0.029839906166072305
2018-08-17 19:00:00,-0.0298399061660723,0.029839906166072305
2018-08-17 19:30:00,-0.43329461055988555,0.19291518981085215
2018-08-17 20:00:00,-0.23904319188989348,0.13524413078241726
2018-08-17 20:30:00,-0.4262479456704228,0.2510792281566603
2018-08-17 21:00:00,-0.24444763991107873,0.1245522936035447
2018-08-17 21:30:00,-0.3659460295577998,0.37894820681840136
2018-08-17 22:00:00,-0.4236911423994657,0.40915378020034937
2018-08-17 22:30:00,0.06061681275960264,0.003176792543946691
2018-08-17 23:00:00,0.06061681275960264,0.003176792543946691
2018-08-17 23:30:00,-0.32669448540816276,0.2890348650317046
2018-08-18 00:00:00,-0.45106933607471106,0.33990512507627685
